127.0.0.1, 2016-10-19 15:44:37, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin, HTTP/1.1, 200, 0.156000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/js/jquery.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/js/calendar.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/css/calendar.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/js/web2py.js, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/plugin_multiselect/start.js, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.009000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/_2.9.11/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-10-19 15:44:56, GET, /admin/static/images/questions.png, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-10-19 15:44:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 15:44:58, POST, /admin/default/index, HTTP/1.1, 303, 0.048000
127.0.0.1, 2016-10-19 15:44:58, GET, /admin/default/site, HTTP/1.1, 200, 0.041000
127.0.0.1, 2016-10-19 15:44:58, GET, /admin/static/_2.9.11/images/folder_locked.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 15:44:58, GET, /admin/static/_2.9.11/images/folder.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 15:44:58, GET, /admin/static/_2.9.11/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:44:59, POST, /admin/default/check_version, HTTP/1.1, 200, 0.823000
127.0.0.1, 2016-10-19 15:44:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 15:45:10, GET, /admin/default/uninstall/init, HTTP/1.1, 200, 0.046000
127.0.0.1, 2016-10-19 15:45:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 15:45:12, POST, /admin/default/uninstall/init, HTTP/1.1, 303, 0.892000
127.0.0.1, 2016-10-19 15:45:12, GET, /admin/default/site, HTTP/1.1, 200, 0.032000
127.0.0.1, 2016-10-19 15:45:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 15:46:10, GET, /, HTTP/1.1, 303, 0.000000
127.0.0.1, 2016-10-19 15:46:10, GET, /welcome/default/index, HTTP/1.1, 404, 0.000000
127.0.0.1, 2016-10-19 15:46:21, GET, /admin/default/site, HTTP/1.1, 200, 0.050000
127.0.0.1, 2016-10-19 15:46:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 15:46:29, POST, /admin/default/site, HTTP/1.1, 303, 0.597000
127.0.0.1, 2016-10-19 15:46:30, GET, /admin/default/design/init, HTTP/1.1, 200, 0.126000
127.0.0.1, 2016-10-19 15:46:30, GET, /admin/static/images/search.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:46:30, GET, /admin/static/images/help.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2016-10-19 15:46:30, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:46:30, GET, /admin/static/images/test_icon.png, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 15:46:30, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /, HTTP/1.1, 200, 17.734000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.031000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.015000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/logos_header, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/logos_footer, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:05:32, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /, HTTP/1.1, 200, 0.516000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.157000
127.0.0.1, 2016-10-19 16:07:20, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.188000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/logos_header, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/logos_footer, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:21, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:07:25, GET, /init/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-10-19 16:07:31, GET, /, HTTP/1.1, 200, 0.364000
127.0.0.1, 2016-10-19 16:07:53, GET, /init/01_conglomerado/index, HTTP/1.1, 500, 0.334000
127.0.0.1, 2016-10-19 16:07:53, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 16:07:58, GET, /, HTTP/1.1, 200, 0.192000
127.0.0.1, 2016-10-19 16:07:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 16:08:01, GET, /admin/default/ticket/init/127.0.0.1.2016-10-19.16-07-53.78a970fc-ff19-4f0a-b46d-4673720ec02e, HTTP/1.1, 200, 0.270000
127.0.0.1, 2016-10-19 16:08:01, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /, HTTP/1.1, 200, 0.328000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/logos_footer, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/logos_header, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:10:30, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:31, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:31, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:10:31, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:10:40, GET, /, HTTP/1.1, 200, 0.324000
127.0.0.1, 2016-10-19 16:10:43, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.162000
127.0.0.1, 2016-10-19 16:10:47, GET, /init/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.324000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/jquery.js, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/css/calendar.css, HTTP/1.1, 200, 0.017000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/calendar.js, HTTP/1.1, 200, 0.021000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/web2py.js, HTTP/1.1, 200, 0.023000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.019000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.016000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.010000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/share.js, HTTP/1.1, 200, 0.005000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/css/web2py.css, HTTP/1.1, 200, 0.063000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/images/twitter.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/images/facebook.png, HTTP/1.1, 200, 0.011000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/images/gplus-32.png, HTTP/1.1, 200, 0.013000
127.0.0.1, 2016-10-19 16:12:45, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.161000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-10-19 16:12:50, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-10-19 16:12:51, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.370000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.263000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.019000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.022000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.023000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.024000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.061000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.061000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.395000
127.0.0.1, 2016-10-19 16:12:52, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-19 16:15:15, GET, /init/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.008000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.325000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.017000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.014000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.042000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:16, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.324000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:15:49, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.327000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.037000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.038000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.008000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:16:09, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.004000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/01_conglomerado/index, HTTP/1.1, 200, 0.358000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/jquery.js, HTTP/1.1, 304, 0.016000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/css/calendar.css, HTTP/1.1, 304, 0.018000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/calendar.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.015000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/web2py.js, HTTP/1.1, 304, 0.043000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/css/web2py.css, HTTP/1.1, 304, 0.044000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/images/facebook.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/images/gplus-32.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-10-19 16:24:23, GET, /init/static/images/favicon.ico, HTTP/1.1, 200, 0.003000
127.0.0.1, 2016-10-19 16:24:31, GET, /init/06_conteo_aves/index1, HTTP/1.1, 200, 0.279000
127.0.0.1, 2016-10-19 16:24:34, GET, /init/06_conteo_aves/index2, HTTP/1.1, 200, 0.201000
127.0.0.1, 2016-10-19 16:24:37, GET, /init/04_invasoras_huellas_excretas/index1, HTTP/1.1, 200, 0.342000
127.0.0.1, 2016-10-19 16:24:43, GET, /init/04_invasoras_huellas_excretas/index2, HTTP/1.1, 200, 0.306000
127.0.0.1, 2016-10-19 16:24:44, GET, /init/04_invasoras_huellas_excretas/index3, HTTP/1.1, 200, 0.145000
127.0.0.1, 2016-10-19 16:24:47, GET, /init/07_vegetacion_suelo/index1, HTTP/1.1, 200, 0.172000
127.0.0.1, 2016-10-19 16:24:50, GET, /init/07_vegetacion_suelo/index2, HTTP/1.1, 200, 0.387000
127.0.0.1, 2016-10-19 16:24:58, GET, /init/07_vegetacion_suelo/index3, HTTP/1.1, 200, 0.314000
127.0.0.1, 2016-10-19 16:25:00, GET, /init/07_vegetacion_suelo/index4, HTTP/1.1, 200, 0.182000
127.0.0.1, 2016-10-19 16:25:08, GET, /init/07_vegetacion_suelo/index5, HTTP/1.1, 200, 0.312000
127.0.0.1, 2016-10-19 16:25:13, GET, /init/07_vegetacion_suelo/index6, HTTP/1.1, 200, 0.281000
